date_key,gain_whole_market_1,gain_whole_market_2,gain_000905.SH_1,gain_000905.SH_2
2016-05-18,16.048615418904788,11.920159312452705,1.927915180418891,0.7386510921300615
2016-05-19,16.025013279422833,11.917201432113622,1.927915180418891,0.7386510921300615
2016-05-20,15.962431054173587,11.859103303559298,1.9163059013155994,0.7270418130267701
2016-05-23,15.890668965398367,11.787341214784078,1.9030363462173359,0.7270418130267701
2016-05-24,15.95656433794745,11.85323658733316,1.9145143483202194,0.7385198151296536
2016-05-25,15.974672602139558,11.85323658733316,1.9145143483202194,0.7385198151296536
2016-05-26,15.945976938326787,11.82454092352039,1.9094164147570325,0.7385198151296536
2016-05-27,15.955906900867241,11.834470886060844,1.9102523619250906,0.7385198151296536
2016-05-30,15.966454664290564,11.845018649484167,1.9151899708024906,0.7385198151296536
2016-05-31,15.704269288754183,11.582833273947786,1.8746994432141584,0.7385198151296536
2016-06-01,15.687259501416408,11.565823486610011,1.870260248265252,0.7340806201807472
2016-06-02,15.7306687582705,11.597344346570772,1.870260248265252,0.7340806201807472
2016-06-03,15.693293105206804,11.559968693507075,1.8671539467542608,0.7340806201807472
2016-06-06,15.705727671404922,11.559968693507075,1.8671539467542608,0.7340806201807472
2016-06-07,15.707014103931195,11.561255126033348,1.8671539467542608,0.7340806201807472
2016-06-08,15.713993776622564,11.561255126033348,1.8671539467542608,0.7340806201807472
2016-06-13,15.62873049069256,11.561255126033348,1.8671539467542608,0.7340806201807472
2016-06-14,15.652287501173221,11.581084733468584,1.8699899407309566,0.7340806201807472
2016-06-15,15.61632570287717,11.545122935172532,1.8699899407309566,0.7340806201807472
2016-06-16,15.629412008959788,11.552110521243225,1.8699899407309566,0.7340806201807472
2016-06-17,15.635679552567192,11.552110521243225,1.8699899407309566,0.7340806201807472
2016-06-20,15.634937148912991,11.552110521243225,1.8699899407309566,0.7340806201807472
2016-06-21,15.634937148912991,11.552110521243225,1.8699899407309566,0.7340806201807472
2016-06-22,15.619492871813945,11.552110521243225,1.8699899407309566,0.7340806201807472
2016-06-23,15.621997008009417,11.54690751091579,1.8699899407309566,0.7340806201807472
2016-06-24,15.576498496041967,11.51343598168994,1.8699899407309566,0.7340806201807472
2016-06-27,15.599888286754103,11.522826802321742,1.8699899407309566,0.7340806201807472
2016-06-28,15.62116371768031,11.519892027445831,1.8699899407309566,0.7340806201807472
2016-06-29,15.64256875573496,11.523537262605018,1.8699899407309566,0.7340806201807472
2016-06-30,15.652462379560655,11.523779311213358,1.8699899407309566,0.7340806201807472
2016-07-01,15.642260158499496,11.514982676864298,1.8699899407309566,0.7340806201807472
2016-07-04,15.709613449850103,11.550788109855079,1.8699899407309566,0.7340806201807472
2016-07-05,15.7125771380509,11.553751798055876,1.8639713870098458,0.7340806201807472
2016-07-06,15.721573795790693,11.549311554902971,1.859531143856941,0.7296403770278426
2016-07-07,15.715842534603297,11.547095979271432,1.8559820138996947,0.7260912470705962
2016-07-08,15.702457173155059,11.550256135439813,1.8591421700680755,0.729251403238977
2016-07-11,15.678961686311158,11.548250164428561,1.8571361990568231,0.729251403238977
2016-07-12,15.678961686311158,11.548250164428561,1.8571361990568231,0.729251403238977
2016-07-13,15.703294287291097,11.548250164428561,1.849127870749669,0.729251403238977
2016-07-14,15.705455564857317,11.54685194654075,1.847729652861858,0.727853185351166
2016-07-15,15.704598225394765,11.54685194654075,1.847729652861858,0.727853185351166
2016-07-18,15.710761771099857,11.54685194654075,1.847729652861858,0.727853185351166
2016-07-19,15.710761771099857,11.54685194654075,1.847729652861858,0.727853185351166
2016-07-20,15.71475067141634,11.54685194654075,1.847729652861858,0.727853185351166
2016-07-21,15.724827738558195,11.54685194654075,1.847729652861858,0.727853185351166
2016-07-22,15.666238676799342,11.538782485191339,1.839660191512447,0.727853185351166
2016-07-25,15.668013756454723,11.54055756484672,1.839660191512447,0.727853185351166
2016-07-26,15.73184607543364,11.604389883825638,1.8529423118688566,0.727853185351166
2016-07-27,15.496235012560362,11.447402074657326,1.8529423118688566,0.727853185351166
2016-07-28,15.50631181456865,11.457478876665613,1.8506973864597374,0.7256082599420468
2016-07-29,15.464624637445805,11.4211488524327,1.8442054119116378,0.7191162853939473
2016-08-01,15.524220749595102,11.45377534035172,1.8594117977578808,0.7191162853939473
2016-08-02,15.558872753144307,11.45377534035172,1.8594117977578808,0.7191162853939473
2016-08-03,15.564594737305777,11.45377534035172,1.8594117977578808,0.7191162853939473
2016-08-04,15.587052400173356,11.45377534035172,1.8594117977578808,0.7191162853939473
2016-08-05,15.568786368599387,11.44671271538961,1.8594117977578808,0.7191162853939473
2016-08-08,15.568786368599387,11.44671271538961,1.8594117977578808,0.7191162853939473
2016-08-09,15.606271729660984,11.477173109029286,1.8674531256995888,0.7191162853939473
2016-08-10,15.59206482460411,11.470316494586598,1.8637753441449405,0.7191162853939473
2016-08-11,15.59206482460411,11.470316494586598,1.8637753441449405,0.7191162853939473
2016-08-12,15.600120517384221,11.470316494586598,1.8637753441449405,0.7191162853939473
2016-08-15,15.719985049431799,11.535116269171917,1.8637753441449405,0.7191162853939473
2016-08-16,15.721233741681198,11.517452965589928,1.8637753441449405,0.7191162853939473
2016-08-17,15.724529723534047,11.519208503075534,1.8637753441449405,0.7191162853939473
2016-08-18,15.71493084139325,11.515198236411619,1.8637753441449405,0.7191162853939473
2016-08-19,15.71493084139325,11.515198236411619,1.8637753441449405,0.7191162853939473
2016-08-22,15.71493084139325,11.515198236411619,1.8637753441449405,0.7191162853939473
2016-08-23,15.707667742844412,11.515198236411619,1.8637753441449405,0.7191162853939473
2016-08-24,15.717638304707258,11.520750568556492,1.8637753441449405,0.7191162853939473
2016-08-25,15.723931603058537,11.520750568556492,1.8637753441449405,0.7191162853939473
2016-08-26,15.723931603058537,11.520750568556492,1.8637753441449405,0.7191162853939473
2016-08-29,15.727055842331907,11.520750568556492,1.8637753441449405,0.7191162853939473
2016-08-30,15.727055842331907,11.520750568556492,1.8637753441449405,0.7191162853939473
2016-08-31,15.727055842331907,11.520750568556492,1.8637753441449405,0.7191162853939473
2016-09-01,15.707224024993284,11.515221834096065,1.8637753441449405,0.7191162853939473
2016-09-02,15.705664169433856,11.515221834096065,1.8637753441449405,0.7191162853939473
2016-09-05,15.709594435627036,11.516901115866801,1.8637753441449405,0.7191162853939473
2016-09-06,15.725457852889969,11.516901115866801,1.8637753441449405,0.7191162853939473
2016-09-07,15.728413674359413,11.51782144989387,1.8639832397112759,0.7193241809602826
2016-09-08,15.709886585949944,11.512672098641161,1.8603466764481347,0.7193241809602826
2016-09-09,15.664159218159625,11.485950282372018,1.8531205472896701,0.7120980518018181
2016-09-12,15.790698287517074,11.595639528098854,1.8812371620685706,0.7402146665807184
2016-09-13,15.76589193770213,11.571207072962135,1.8767349751330276,0.7402146665807184
2016-09-14,15.736341673955339,11.548303948811526,1.870087964068599,0.7335676555162899
2016-09-19,15.686200559569757,11.505665349680745,1.8596270507910013,0.7335676555162899
2016-09-20,15.681505182018205,11.500969972129193,1.8592881000688255,0.7332287047941141
2016-09-21,15.671214460772706,11.494856972778102,1.859016930300701,0.7332287047941141
2016-09-22,15.713200101138998,11.533937668311387,1.8655985734455651,0.7332287047941141
2016-09-23,15.708573727863966,11.533937668311387,1.8655985734455651,0.7332287047941141
2016-09-26,15.666636607178836,11.533937668311387,1.8655985734455651,0.7332287047941141
2016-09-27,15.63577229285155,11.513189216506591,1.858352621862565,0.7332287047941141
2016-09-28,15.625674922921824,11.506138989999318,1.8574567091851506,0.7332287047941141
2016-09-29,15.60670374438526,11.487167811462754,1.8546729390936285,0.7332287047941141
2016-09-30,15.623270830753588,11.49974243094494,1.8593138405021339,0.7332287047941141
2016-10-10,15.645879599496148,11.49974243094494,1.8593138405021339,0.7332287047941141
2016-10-11,15.666379207707593,11.504406918800312,1.8593138405021339,0.7332287047941141
2016-10-12,15.669431270638801,11.504406918800312,1.8593138405021339,0.7332287047941141
2016-10-13,15.67732056794462,11.504406918800312,1.8593138405021339,0.7332287047941141
2016-10-14,15.667225871606199,11.504966708173233,1.8593138405021339,0.7332287047941141
2016-10-17,15.614448985400244,11.504966708173233,1.8593138405021339,0.7332287047941141
2016-10-18,15.648940930538313,11.504966708173233,1.8593138405021339,0.7332287047941141
2016-10-19,15.639283003381571,11.497404992154717,1.8593138405021339,0.7332287047941141
2016-10-20,15.635927310581682,11.497404992154717,1.8593138405021339,0.7332287047941141
2016-10-21,15.62812346346292,11.481579784467701,1.8593138405021339,0.7332287047941141
2016-10-24,15.6353804231232,11.481579784467701,1.8593138405021339,0.7332287047941141
2016-10-25,15.64690907803868,11.487309788362122,1.8593138405021339,0.7332287047941141
2016-10-26,15.630501740388004,11.487309788362122,1.8593138405021339,0.7332287047941141
2016-10-27,15.621508186939892,11.487781592764636,1.8593138405021339,0.7332287047941141
2016-10-28,15.587798782065015,11.476869734305629,1.8593138405021339,0.7332287047941141
2016-10-31,15.580093941356097,11.473686991918974,1.858752949755761,0.7332287047941141
2016-11-01,15.622179822007956,11.488725810775044,1.858752949755761,0.7332287047941141
2016-11-02,15.603221540622803,11.485761671389783,1.858752949755761,0.7332287047941141
2016-11-03,15.62476812540552,11.488920114703967,1.858752949755761,0.7332287047941141
2016-11-04,15.611153195743203,11.482403958108575,1.8554871539483155,0.7299629089866686
2016-11-07,15.612469667829629,11.482403958108575,1.8564506993748413,0.7299629089866686
2016-11-08,15.619114167348862,11.482403958108575,1.8617482757481767,0.7299629089866686
2016-11-09,15.58585352699047,11.474746136133689,1.8540904537732903,0.7223050870117822
2016-11-10,15.669878978026595,11.525519571073838,1.8669307430706414,0.7351453763091333
2016-11-11,15.690361056978492,11.525519571073838,1.8669307430706414,0.7351453763091333
2016-11-14,15.702291722873413,11.52960657043145,1.8669307430706414,0.7351453763091333
2016-11-15,15.717159883508664,11.536960500346,1.8707706719862962,0.7351453763091333
2016-11-16,15.719398565497249,11.537440427103235,1.871332222361806,0.7351453763091333
2016-11-17,15.717032373968342,11.534183774969247,1.8701696294079113,0.7351453763091333
2016-11-18,15.697811091364885,11.53457323424322,1.8701696294079113,0.7351453763091333
2016-11-21,15.731000476625956,11.541466756685422,1.8715636194337577,0.7351453763091333
2016-11-22,15.779903009842107,11.55160952402478,1.8790541670018914,0.7351453763091333
2016-11-23,15.767953854443773,11.551021114251734,1.8745282715899396,0.7351453763091333
2016-11-24,15.76451483399563,11.548956454616683,1.8733030012962715,0.7351453763091333
2016-11-25,15.798122200359897,11.568166150326832,1.8777878373030799,0.7351453763091333
2016-11-28,15.810991476669152,11.572587419363416,1.8777878373030799,0.7351453763091333
2016-11-29,15.817569477712683,11.580235122726023,1.870262742714246,0.7351453763091333
2016-11-30,15.785219824043251,11.555794255772636,1.8649304548216623,0.7298130884165498
2016-12-01,15.814279778259719,11.571831958182761,1.870818413209907,0.7357010468047945
2016-12-02,15.784623461936063,11.561657060456218,1.870818413209907,0.7357010468047945
2016-12-05,15.72093067024496,11.550248828347447,1.8654443667757903,0.7303270003706779
2016-12-06,15.721618453141284,11.550248828347447,1.8661949306971888,0.7303270003706779
2016-12-07,15.74862720193034,11.550248828347447,1.8661949306971888,0.7303270003706779
2016-12-08,15.740368310720218,11.544673808353872,1.8661949306971888,0.7303270003706779
2016-12-09,15.750026288538164,11.540841849205169,1.8661949306971888,0.7303270003706779
2016-12-12,15.657347433651621,11.53077605577245,1.8661949306971888,0.7303270003706779
2016-12-13,15.654916495238346,11.535539119927593,1.8708408073440523,0.7349728770175413
2016-12-14,15.65455795783298,11.540483437990854,1.8646607287496337,0.7349728770175413
2016-12-15,15.657291928628066,11.540483437990854,1.8646607287496337,0.7349728770175413
2016-12-16,15.635249964557424,11.529280389738034,1.8646607287496337,0.7349728770175413
2016-12-19,15.635912455781654,11.529280389738034,1.8646607287496337,0.7349728770175413
2016-12-20,15.640077736956824,11.528326497001341,1.8646607287496337,0.7349728770175413
2016-12-21,15.635346978259767,11.528326497001341,1.8646607287496337,0.7349728770175413
2016-12-22,15.638994316745576,11.531056534368405,1.8646607287496337,0.7349728770175413
2016-12-23,15.649994703565392,11.531056534368405,1.8646607287496337,0.7349728770175413
2016-12-26,15.651639701290815,11.531056534368405,1.8646607287496337,0.7349728770175413
2016-12-27,15.65798504711076,11.531056534368405,1.8646607287496337,0.7349728770175413
2016-12-28,15.65889968737327,11.531056534368405,1.8646607287496337,0.7349728770175413
2016-12-29,15.654172233639347,11.531056534368405,1.8646607287496337,0.7349728770175413
2016-12-30,15.656452760205838,11.531056534368405,1.8646607287496337,0.7349728770175413
2017-01-03,15.666991118664866,11.531056534368405,1.8646607287496337,0.7349728770175413
2017-01-04,15.679839898876267,11.531056534368405,1.8646607287496337,0.7349728770175413
2017-01-05,15.681471466938381,11.531056534368405,1.8646607287496337,0.7349728770175413
2017-01-06,15.675539851453003,11.531056534368405,1.8646607287496337,0.7349728770175413
2017-01-09,15.680592698130136,11.531056534368405,1.8646607287496337,0.7349728770175413
2017-01-10,15.679776286186636,11.531056534368405,1.8646607287496337,0.7349728770175413
2017-01-11,15.666961202299417,11.531056534368405,1.8646607287496337,0.7349728770175413
2017-01-12,15.656917422581323,11.531056534368405,1.8740397568041693,0.7349728770175413
2017-01-13,15.672687655001004,11.546826766788087,1.8740397568041693,0.7349728770175413
2017-01-16,15.753425761811332,11.546826766788087,1.900774759336315,0.7349728770175413
2017-01-17,15.705983957536592,11.502723305742991,1.900774759336315,0.7349728770175413
2017-01-18,15.722808606475494,11.514614679850572,1.9029935697598326,0.7371916874410589
2017-01-19,15.726147713591274,11.514614679850572,1.9071067599578093,0.7413048776390356
2017-01-20,15.722993482059398,11.494957090553752,1.8942310173739525,0.7413048776390356
2017-01-23,15.709499358475812,11.491469890656772,1.8860693800296318,0.7413048776390356
2017-01-24,15.72622043359291,11.491469890656772,1.8871895486097223,0.7413048776390356
2017-01-25,15.722901064112751,11.491469890656772,1.8848711681363497,0.7413048776390356
2017-01-26,15.707875420837295,11.483202455034162,1.8777536659369432,0.7413048776390356
2017-02-03,15.712908663015652,11.488235697212518,1.8804276708124394,0.7413048776390356
2017-02-06,15.688491512855139,11.488235697212518,1.8804276708124394,0.7413048776390356
2017-02-07,15.694465807457505,11.494209991814884,1.8804276708124394,0.7413048776390356
2017-02-08,15.694465807457505,11.494209991814884,1.8804276708124394,0.7413048776390356
2017-02-09,15.699078203778736,11.488735492128429,1.8804276708124394,0.7413048776390356
2017-02-10,15.701322049976076,11.493658566102898,1.8804276708124394,0.7413048776390356
2017-02-13,15.696607975521669,11.493658566102898,1.8804276708124394,0.7413048776390356
2017-02-14,15.698847008860268,11.495897599441497,1.8796053578383702,0.7413048776390356
2017-02-15,15.7078113380709,11.495897599441497,1.8895671399350853,0.7413048776390356
