date_key,gain_whole_market_1,gain_whole_market_2,gain_000852.SH_1,gain_000852.SH_2
2017-02-17,6.059760159526817,4.191926396619955,2.3713052145697673,0.9808171778531333
2017-02-20,6.059760159526817,4.191926396619955,2.3713052145697673,0.9808171778531333
2017-02-21,6.064205613124007,4.193079221039784,2.3713052145697673,0.9808171778531333
2017-02-22,6.0605608847813555,4.193625764880109,2.3713052145697673,0.9808171778531333
2017-02-23,6.056921030554424,4.196740396879568,2.3713052145697673,0.9808171778531333
2017-02-24,6.043126381409062,4.196740396879568,2.3713052145697673,0.9808171778531333
2017-02-27,6.051210469313057,4.196740396879568,2.3713052145697673,0.9808171778531333
2017-02-28,6.04758141510835,4.196740396879568,2.3713052145697673,0.9808171778531333
2017-03-01,6.04341179902404,4.195109840897628,2.3713052145697673,0.9808171778531333
2017-03-02,6.05587069193729,4.201098546726394,2.3713052145697673,0.9808171778531333
2017-03-03,6.05453361986895,4.20439378943206,2.3713052145697673,0.9808171778531333
2017-03-06,6.05453361986895,4.20439378943206,2.3713052145697673,0.9808171778531333
2017-03-07,6.049523326138309,4.20439378943206,2.3713052145697673,0.9808171778531333
2017-03-08,6.042629690181639,4.202452698000047,2.3713052145697673,0.9808171778531333
2017-03-09,6.053744214845523,4.202452698000047,2.3713052145697673,0.9808171778531333
2017-03-10,6.053744214845523,4.202452698000047,2.3713052145697673,0.9808171778531333
2017-03-13,6.049534605721082,4.19575818741323,2.3713052145697673,0.9808171778531333
2017-03-14,6.060520198773231,4.206453947602331,2.373260202172285,0.9827721654556509
2017-03-15,6.060560108703599,4.206453947602331,2.3723652756366644,0.9827721654556509
2017-03-16,6.050373262992654,4.201426414060087,2.3723652756366644,0.9827721654556509
2017-03-17,6.034641355104924,4.185694506172357,2.3653127492603776,0.975719639079364
2017-03-20,6.041431454055648,4.192484605123082,2.3689122922567267,0.9793191820757133
2017-03-21,6.038721531213815,4.192484605123082,2.3689122922567267,0.9793191820757133
2017-03-22,6.026510548694108,4.192484605123082,2.3689122922567267,0.9793191820757133
2017-03-23,6.022384691669597,4.190865011632146,2.3690926819216793,0.9794995717406657
2017-03-24,6.054869036865919,4.2087691279886785,2.3704115100852374,0.9794995717406657
2017-03-27,6.053215820935372,4.2087691279886785,2.3721994060989733,0.9794995717406657
2017-03-28,6.045357638783352,4.2087691279886785,2.3721994060989733,0.9794995717406657
2017-03-29,6.0206451587488035,4.196278381006669,2.3640375191314678,0.9794995717406657
2017-03-30,6.022875076777797,4.196278381006669,2.3640375191314678,0.9794995717406657
2017-03-31,6.043627892305512,4.1957208380741315,2.3640375191314678,0.9794995717406657
2017-04-05,6.004636474680347,4.167116113954634,2.3640375191314678,0.9794995717406657
2017-04-06,5.996356833618919,4.167116113954634,2.3640375191314678,0.9794995717406657
2017-04-07,5.999184489732274,4.166098975054461,2.3641650991147536,0.9794995717406657
2017-04-10,6.019245204808956,4.180573547073001,2.3641650991147536,0.9794995717406657
2017-04-11,6.017772758485371,4.180573547073001,2.3641650991147536,0.9794995717406657
2017-04-12,6.012928213693668,4.1723463471632005,2.355937899204953,0.9794995717406657
2017-04-13,6.014610217328819,4.1723463471632005,2.355937899204953,0.9794995717406657
2017-04-14,5.979927916579758,4.132347570405846,2.341220610227336,0.9647822827630486
2017-04-17,5.980960390254636,4.132347570405846,2.341220610227336,0.9647822827630486
2017-04-18,6.002801576083264,4.132347570405846,2.341220610227336,0.9647822827630486
2017-04-19,6.014828099039105,4.14924306995248,2.341220610227336,0.9647822827630486
2017-04-20,6.027674840418237,4.14924306995248,2.3469279606972435,0.9647822827630486
2017-04-21,6.031451735154272,4.14924306995248,2.3469279606972435,0.9647822827630486
2017-04-24,6.057196452813075,4.14924306995248,2.3469279606972435,0.9647822827630486
2017-04-25,6.044083110051901,4.148687400103747,2.3469279606972435,0.9647822827630486
2017-04-26,6.0374322224947194,4.1474639078907956,2.343310663959802,0.9647822827630486
2017-04-27,6.032353271809424,4.142831958523284,2.343310663959802,0.9647822827630486
2017-04-28,6.0342301566873315,4.145911523375907,2.343310663959802,0.9647822827630486
2017-05-02,6.03751704946892,4.145976362655542,2.343310663959802,0.9647822827630486
2017-05-03,6.040515704578538,4.145976362655542,2.343310663959802,0.9647822827630486
2017-05-04,6.04972195763969,4.14939226718448,2.3466386167197295,0.9647822827630486
2017-05-05,6.090457059314036,4.190127368858826,2.3466386167197295,0.9647822827630486
2017-05-08,6.104273952581753,4.1971457425709655,2.3466386167197295,0.9647822827630486
2017-05-09,6.09818688324499,4.1971457425709655,2.3466386167197295,0.9647822827630486
2017-05-10,6.150510628898415,4.1971457425709655,2.3665229775476178,0.9647822827630486
2017-05-11,6.150284001366673,4.208061508671559,2.3751960731033104,0.9647822827630486
2017-05-12,6.140255644564878,4.209570199822387,2.377341690831392,0.9647822827630486
2017-05-15,6.13799601861468,4.209570199822387,2.377341690831392,0.9647822827630486
2017-05-16,6.0968382394499,4.188980808596204,2.377341690831392,0.9647822827630486
2017-05-17,6.090381616601699,4.177280195626399,2.377341690831392,0.9647822827630486
2017-05-18,6.074067958777551,4.177280195626399,2.3705719390071915,0.9647822827630486
2017-05-19,6.065524672861404,4.17042608398654,2.3693643621272353,0.9647822827630486
2017-05-22,6.065524672861404,4.17042608398654,2.3693643621272353,0.9647822827630486
2017-05-23,6.0795718127518485,4.17042608398654,2.3693643621272353,0.9647822827630486
2017-05-24,6.077836365820277,4.168672207214005,2.3693643621272353,0.9647822827630486
2017-05-25,6.137145519427259,4.214014301851261,2.3693643621272353,0.9647822827630486
2017-05-26,6.1357902953128,4.213088488226842,2.3693643621272353,0.9647822827630486
2017-05-31,6.146405853861764,4.221374011484295,2.3693643621272353,0.9647822827630486
2017-06-01,6.223023880877626,4.221374011484295,2.3965941096559,0.9920120302917131
2017-06-02,6.1718343055747535,4.221374011484295,2.3854586108887434,0.9808765315245567
2017-06-05,6.181151474114015,4.221374011484295,2.394775779428006,0.9808765315245567
2017-06-06,6.174195077717619,4.221374011484295,2.394775779428006,0.9808765315245567
2017-06-07,6.16245977618994,4.221374011484295,2.394775779428006,0.9808765315245567
2017-06-08,6.16245977618994,4.221374011484295,2.394775779428006,0.9808765315245567
2017-06-09,6.17139501881086,4.221374011484295,2.394775779428006,0.9808765315245567
2017-06-12,6.11307132746159,4.209916043519838,2.380921289000001,0.9808765315245567
2017-06-13,6.0573463165278865,4.198606871713919,2.366256703277653,0.9808765315245567
2017-06-14,6.033664223232525,4.201429738377453,2.3676003761830597,0.9822202044299637
2017-06-15,6.041032959014697,4.201429738377453,2.3801675036308176,0.9822202044299637
2017-06-16,6.043585790507509,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-06-19,6.024969816656567,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-06-20,6.0256325204080285,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-06-21,6.0256325204080285,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-06-22,6.047626193187816,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-06-23,6.0701150904797405,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-06-26,6.0882166661716335,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-06-27,6.086371786379734,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-06-28,6.064413723941448,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-06-29,6.0514020670218205,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-06-30,6.051504972756568,4.204292177175309,2.3801675036308176,0.9822202044299637
2017-07-03,6.051229896553503,4.197899381940255,2.3801675036308176,0.9822202044299637
2017-07-04,6.080957095521131,4.197899381940255,2.3801675036308176,0.9822202044299637
2017-07-05,6.028718041752676,4.183185008047816,2.3716092144911656,0.9822202044299637
2017-07-06,6.026449684937794,4.183185008047816,2.3716092144911656,0.9822202044299637
2017-07-07,6.02411096345252,4.179183253854196,2.37444933504172,0.9822202044299637
2017-07-10,6.017388528843608,4.179183253854196,2.37444933504172,0.9822202044299637
2017-07-11,6.001728899283283,4.178013311186242,2.37444933504172,0.9822202044299637
2017-07-12,6.004373374624047,4.178305223279995,2.3731492385700186,0.9822202044299637
2017-07-13,6.014363961293459,4.1810633206822265,2.3731452248323324,0.9822161906922776
2017-07-14,6.02348109592493,4.19568197385055,2.3731452248323324,0.9822161906922776
2017-07-17,6.135086109480351,4.19568197385055,2.424891583725834,0.9822161906922776
2017-07-18,6.137784282703072,4.19568197385055,2.424891583725834,0.9822161906922776
2017-07-19,6.22736216337159,4.272464110113872,2.4380020259448054,0.9953266329112492
2017-07-20,6.2241250720956955,4.2676031945029065,2.4380020259448054,0.9953266329112492
2017-07-21,6.2203337879846785,4.269449320253988,2.4390800256411436,0.9953266329112492
2017-07-24,6.1887269201516135,4.252446660072289,2.4335731185677876,0.9898197258378933
2017-07-25,6.187321447375362,4.252446660072289,2.4335731185677876,0.9898197258378933
2017-07-26,6.190404268636548,4.252446660072289,2.4335731185677876,0.9898197258378933
2017-07-27,6.129915064790372,4.21623679990373,2.4335731185677876,0.9898197258378933
2017-07-28,6.143681985961562,4.21623679990373,2.4339929958281834,0.9898197258378933
2017-07-31,6.151417855829456,4.223972669771624,2.4339929958281834,0.9898197258378933
2017-08-01,6.131071961367386,4.20744451928912,2.4339929958281834,0.9898197258378933
2017-08-02,6.140399558764389,4.20744451928912,2.4339929958281834,0.9898197258378933
2017-08-03,6.11397682323727,4.1898017138310015,2.4339929958281834,0.9898197258378933
2017-08-04,6.082390246173775,4.176580178932784,2.4339929958281834,0.9898197258378933
2017-08-07,6.082390246173775,4.176580178932784,2.4339929958281834,0.9898197258378933
2017-08-08,6.071421017052282,4.179875141461195,2.437419373699504,0.9898197258378933
2017-08-09,6.077037331687335,4.179875141461195,2.437419373699504,0.9898197258378933
2017-08-10,6.071717006115174,4.179875141461195,2.437419373699504,0.9898197258378933
2017-08-11,6.071717006115174,4.179875141461195,2.437419373699504,0.9898197258378933
2017-08-14,6.089566889393114,4.179875141461195,2.437419373699504,0.9898197258378933
2017-08-15,6.091167704463551,4.183390359239424,2.437419373699504,0.9898197258378933
2017-08-16,6.096749338588542,4.188332222415084,2.442361236875164,0.9898197258378933
2017-08-17,6.093250301979679,4.188332222415084,2.442361236875164,0.9898197258378933
2017-08-18,6.075800719029162,4.184806985095186,2.4373495547702575,0.9898197258378933
2017-08-21,6.075800719029162,4.184806985095186,2.4373495547702575,0.9898197258378933
2017-08-22,6.051917102604708,4.178483399449041,2.4373495547702575,0.9898197258378933
2017-08-23,6.0560770655782825,4.178483399449041,2.4373495547702575,0.9898197258378933
2017-08-24,6.0574703923654,4.178483399449041,2.443773372801012,0.9898197258378933
2017-08-25,6.071377167314672,4.192390174398313,2.443773372801012,0.9898197258378933
2017-08-28,6.04791232346347,4.192390174398313,2.443773372801012,0.9898197258378933
2017-08-29,6.045803371394773,4.190714183776433,2.443773372801012,0.9898197258378933
2017-08-30,6.060358872009572,4.198200572508882,2.4478543040561442,0.9939006570930256
2017-08-31,6.0590572814455035,4.187720807076809,2.451185734337147,0.9939006570930256
2017-09-01,6.062674268020294,4.192101207243209,2.4590035750037207,0.9939006570930256
2017-09-04,6.051744605216847,4.192555061685079,2.4590035750037207,0.9939006570930256
2017-09-05,6.053526560280443,4.192555061685079,2.459306209721052,0.9939006570930256
2017-09-06,6.0594176770437205,4.199957113337913,2.466708261373886,1.00130270874586
2017-09-07,6.062062087424315,4.198485005547156,2.466708261373886,1.00130270874586
2017-09-08,6.064518512886534,4.198485005547156,2.466708261373886,1.00130270874586
2017-09-11,6.079498260966553,4.209020623489348,2.477155013427772,1.00130270874586
2017-09-12,6.077542004521634,4.209020623489348,2.477155013427772,1.00130270874586
2017-09-13,6.0754459355795385,4.209020623489348,2.477155013427772,1.00130270874586
2017-09-14,6.071740392835532,4.208663800609244,2.475631444138792,1.00130270874586
2017-09-15,6.073666693221324,4.208663800609244,2.475631444138792,1.00130270874586
2017-09-18,6.073666693221324,4.208663800609244,2.475631444138792,1.00130270874586
2017-09-19,6.076306808595068,4.208663800609244,2.475631444138792,1.00130270874586
2017-09-20,6.060017889203101,4.208663800609244,2.475631444138792,1.00130270874586
2017-09-21,6.034709163379476,4.208663800609244,2.475631444138792,1.00130270874586
2017-09-22,6.043396231865394,4.208663800609244,2.475631444138792,1.00130270874586
2017-09-25,6.105294122438091,4.225371603139794,2.475631444138792,1.00130270874586
2017-09-26,6.106302193833528,4.2276280334236915,2.4737638324571654,1.00130270874586
2017-09-27,6.075753937322306,4.201469693724093,2.4655030504519604,1.00130270874586
2017-09-28,6.068177077561832,4.201582904933081,2.4655030504519604,1.00130270874586
2017-09-29,6.065321324648039,4.194978170012095,2.4655030504519604,1.00130270874586
2017-10-09,6.0779696895314155,4.194978170012095,2.4655030504519604,1.00130270874586
2017-10-10,6.090389211658953,4.203791074484228,2.4655030504519604,1.00130270874586
2017-10-11,6.082646513947359,4.203791074484228,2.4655030504519604,1.00130270874586
2017-10-12,6.083208039521404,4.201618478171977,2.4628689956530696,1.00130270874586
2017-10-13,6.089137890128435,4.197553058670558,2.4588035761516505,1.00130270874586
2017-10-16,6.144334362092672,4.197553058670558,2.4779734141682126,1.00130270874586
2017-10-17,6.148107734691285,4.201326431269171,2.4798302890171495,1.003159583594797
2017-10-18,6.135623570977881,4.196622090809179,2.4798302890171495,1.003159583594797
2017-10-19,6.169015840783349,4.205121400716816,2.4894302124350896,1.003159583594797
2017-10-20,6.158447497537902,4.2040021638328735,2.4894302124350896,1.003159583594797
2017-10-23,6.1254574528548,4.200328649466212,2.4894302124350896,1.003159583594797
2017-10-24,6.111197773878493,4.191801730738809,2.4894302124350896,1.003159583594797
2017-10-25,6.117027305103786,4.191801730738809,2.4894302124350896,1.003159583594797
2017-10-26,6.11628657283148,4.191801730738809,2.4894302124350896,1.003159583594797
2017-10-27,6.099866837456539,4.1753819953638684,2.4818441121121055,1.003159583594797
2017-10-30,6.193392684567816,4.173548482587909,2.507074753842398,1.003159583594797
2017-10-31,6.155927145138342,4.168066319198081,2.4995654959889,1.003159583594797
2017-11-01,6.149122725007047,4.165316778384733,2.499053147875219,1.002647235481116
2017-11-02,6.171263300569906,4.165316778384733,2.499053147875219,1.002647235481116
2017-11-03,6.189273183498638,4.165316778384733,2.499053147875219,1.002647235481116
2017-11-06,6.14790192509779,4.165316778384733,2.4891066186615527,1.002647235481116
2017-11-07,6.1372509018976125,4.165316778384733,2.4891066186615527,1.002647235481116
2017-11-08,6.142702567789486,4.165316778384733,2.4891066186615527,1.002647235481116
2017-11-09,6.131865224574695,4.16992677285274,2.483967150698226,1.002647235481116
2017-11-10,6.115940229465386,4.165408784847265,2.48223010313055,1.002647235481116
2017-11-13,6.112037827933772,4.165408784847265,2.48223010313055,1.002647235481116
2017-11-14,6.143342699223321,4.165408784847265,2.4892780864361765,1.002647235481116
2017-11-15,6.128931371305814,4.165408784847265,2.4892780864361765,1.002647235481116
2017-11-16,6.158560027332166,4.177046067436518,2.4892780864361765,1.002647235481116
2017-11-17,6.073330818029022,4.173421381690746,2.454386326136054,1.002647235481116
2017-11-20,6.070495777605005,4.173421381690746,2.451663800952696,1.002647235481116
2017-11-21,6.087642920067477,4.189068322513213,2.451663800952696,1.002647235481116
2017-11-22,6.092332764608426,4.191408460503113,2.451663800952696,1.002647235481116
2017-11-23,6.038946040765161,4.138021736659848,2.451663800952696,1.002647235481116
2017-11-24,6.042899909226555,4.138021736659848,2.4501909539394195,1.002647235481116
2017-11-27,6.0189937571141945,4.118156947525291,2.4501909539394195,1.002647235481116
