date,000016.SH,000300.SH,000510.SH,000688.SH,000852.SH,000905.SH,399006.SZ,932000.CSI
2008-12-31,-0.0039563199505655245,-0.008611015203844025,-0.008620719629455462,,-0.019011712044339265,-0.016385341909467964,,
2009-01-05,0.03684590022383883,0.03526203825940647,0.03488379860615731,,0.04761331409290418,0.04082220076639904,,
2009-01-06,0.031100387099019317,0.03128522473788917,0.03057526662737668,,0.0321680221354453,0.034851647321554075,,
2009-01-07,-0.009367210294648907,-0.005999016437127201,-0.004748120816007633,,0.006193993750026412,0.00620949810326904,,
2009-01-08,-0.026476853252335023,-0.02261844395321316,-0.022902121104306616,,-0.021889918875246734,-0.025316346208627067,,
2009-01-09,0.011851815515368307,0.015963096038031976,0.01662902069792676,,0.02883749557501832,0.026669401114069825,,
2009-01-12,-0.003745413483018341,0.0012086293428175791,0.00172412945802471,,0.011599381841001021,0.01416545693988001,,
2009-01-13,-0.01936463842641096,-0.023441371706635492,-0.02362542662444869,,-0.031237471382636252,-0.02662551731770075,,
2009-01-14,0.04333749737059013,0.041269823277684387,0.03986315389783504,,0.04201780925081906,0.03696554289888186,,
2009-01-15,-0.005098605367452857,-0.0001892529883325713,0.00032979104231279445,,0.012234003444493706,0.009674998069402837,,
2009-01-16,0.022079518378567697,0.017916465744264254,0.016307484743398926,,0.0048730515532693424,0.006658024133809344,,
2009-01-19,0.018195634573766464,0.011122662560232907,0.009531805288679493,,-0.002126641284300778,-0.001285194915804152,,
2009-01-20,0.006380053900223022,0.0063006999503283125,0.006749725091594531,,0.012299504343623981,0.009996339749599186,,
2009-01-21,-0.001696937792819158,-0.001719835359298103,-0.0018528671900420648,,-0.0016685394200153145,0.0012588919354075564,,
2009-01-22,0.007022578182241697,0.011234028422492668,0.011766395048832909,,0.01520263364580383,0.017318269219847335,,
2009-01-23,-0.006040473863669365,-0.005822596976544327,-0.005929468605778477,,-0.00835662726610171,-0.008138971827498937,,
2009-02-02,0.0022143225658423056,0.011922659533538632,0.013740930048459393,,0.03306109210272489,0.03022992219312398,,
2009-02-03,0.0247356435929499,0.024893447395172765,0.024770381052052412,,0.02730324049183163,0.026893987270536768,,
2009-02-04,0.03203855562416752,0.026900193345032904,0.02590187817493758,,0.018746099852130157,0.022631422722951742,,
2009-02-05,-0.001392121554027735,-0.007152516490959989,-0.008311451506322702,,-0.011740035395287401,-0.0162751972933753,,
2009-02-06,0.035881829255045315,0.039341939123465675,0.03861248916009943,,0.042033104407899424,0.04468510127687711,,
2009-02-09,0.01615652188130762,0.026199405424810585,0.025575134192938328,,0.030742477886442316,0.03370731315324069,,
2009-02-10,0.004092957580980617,0.013016494179568324,0.012938151032043757,,0.0270748151719948,0.028279322919606754,,
2009-02-11,0.003122386671103587,0.001880676395364524,0.002142312763055342,,0.0010597694997394554,0.0018225435545382446,,
2009-02-12,-0.01726267895358485,-0.005506005977941047,-0.0017699649345272977,,0.01812402255124536,0.018588041265844325,,
2009-02-13,0.03254776550548431,0.03422974992416845,0.03331614712238484,,0.031998081623698583,0.035226291514530224,,
2009-02-16,0.034426219821834664,0.02599440381130042,0.02395613086634728,,0.020260045687808304,0.017468572727586916,,
2009-02-17,-0.02966419782110913,-0.0317548558278306,-0.03365898910473868,,-0.0389961268612893,-0.04143613887048498,,
2009-02-18,-0.05122914616036933,-0.04697149521660541,-0.04588816040261731,,-0.03575583083972162,-0.039349839499792774,,
2009-02-19,-5.370521210366351e-05,0.009868364503006287,0.011865548585839549,,0.02383031625638915,0.020517974128623183,,
2009-02-20,0.01156336026018943,0.01977780164201307,0.02061822830302778,,0.03185389026986014,0.0327491316711683,,
2009-02-23,0.022260214269917245,0.027830516627051105,0.02724991571192356,,0.03306873538790657,0.03357872454764349,,
2009-02-24,-0.055052593242921485,-0.04611275034847078,-0.045756019249374925,,-0.04124265034382455,-0.04179398625646524,,
2009-02-25,0.013134379798186255,0.0010420964447984148,0.0027059767717062715,,0.0106825491421847,0.006102810805564542,,
2009-02-26,-0.03467437554268694,-0.05076694583561636,-0.05236442277870356,,-0.07368196703057481,-0.0748405238906634,,
2009-02-27,-0.008506377872393047,-0.02295352326972237,-0.02572051933134785,,-0.06715859682983537,-0.061897414688322945,,
2009-03-02,0.0003768110525584176,0.011233150108029975,0.012161887137183627,,0.031197807468621823,0.025272191602228954,,
2009-03-03,-0.01814671950858418,-0.010457927309412945,-0.007506257750335498,,0.011500081737145451,0.008444123254270672,,
2009-03-04,0.0665358441998601,0.06462167012090403,0.06302219426765683,,0.056242027170795815,0.05886884440581586,,
2009-03-05,0.013712925281636474,0.008614300982134377,0.007148705556005677,,0.009141891250458313,0.007578483722835044,,
2009-03-06,-0.010594978448624342,-0.007988717211160868,-0.00843656375636169,,-0.006426639187836748,-0.006801840291298474,,
2009-03-09,-0.03437485844808309,-0.037450551856000575,-0.03733317480492663,,-0.047826667628386006,-0.045276237614531895,,
2009-03-10,0.0171470538244782,0.01721731991934709,0.01805772566068252,,0.023779266999868775,0.025465470000988394,,
2009-03-11,-0.008573491915088141,-0.00914566713289291,-0.008356836685963919,,-0.002346195552828251,-0.005415534002414205,,
2009-03-12,-0.003518863863582708,-0.00210997174815271,-0.002343511274442146,,0.004245676276784856,0.0038035767030088034,,
2009-03-13,-0.0014257798110947598,-0.00465041370809399,-0.004983055365378378,,-0.009108485442486196,-0.010683572815433385,,
2009-03-16,0.018378434535323323,0.016276390738870467,0.015346027397020205,,0.013667748648498223,0.012925756402299598,,
2009-03-17,0.02935044053424833,0.03540677603841342,0.033967852072146254,,0.035759981105972526,0.03641223355445196,,
2009-03-18,-0.0018839084041581476,0.004403826625036147,0.004543078133018079,,0.011254048745596242,0.012866978888157804,,
2009-03-19,0.01833525361401514,0.021170579506438615,0.02015665224820887,,0.023661989686452865,0.022637728215098872,,
2009-03-20,-0.004387277594275964,-0.0011422813269595239,-0.0042377567259120836,,-0.005533874969768856,-0.004676363545160805,,
2009-03-23,0.023383235626913745,0.0247188488942024,0.02321176934663927,,0.01874590383675366,0.02124106377210416,,
2009-03-24,0.005119720369919791,0.0050621839462769965,0.006441450525053246,,0.0075876839767285605,0.007514209821723603,,
2009-03-25,-0.016290795462318625,-0.02079154084635385,-0.022109080827963614,,-0.022990196296303802,-0.028198697634672386,,
2009-03-26,0.03621904672506701,0.03215112864527684,0.029794169803917202,,0.024308684087334585,0.024029941138427057,,
2009-03-27,0.007565671826495387,0.0076887610838115746,0.008715258374291787,,0.009401033968549853,0.008539141690479734,,
2009-03-30,-0.004512722314215207,-0.005795233158593588,-0.0038421276703439386,,0.004328364698003429,0.0018503448204165518,,
2009-03-31,0.007056549983679271,0.009334480110114793,0.010258268829782478,,0.010290240152832022,0.010667062200455367,,
2009-04-01,0.01180797468807821,0.015993189004307025,0.015102366645631716,,0.01470215299761429,0.016576948813602048,,
2009-04-02,0.014143415349893888,0.010997999478758132,0.010321663329253343,,0.0018541198245038046,0.0009783119166132742,,
2009-04-03,0.007599880657963998,-0.0022926431771763535,-0.002734242815219994,,-0.0044907842904168115,-0.010674695726920789,,
2009-04-07,0.0007341194197952931,0.0025060965626782844,0.0034846564527502614,,0.01585839346515118,0.01161162811726661,,
2009-04-08,-0.04193636899735133,-0.03861010002676551,-0.03713433669072618,,-0.03317542605978529,-0.03473803154127079,,
2009-04-09,0.01683675639733521,0.015337441590217504,0.015954560571483745,,0.021654020741535576,0.016551200268291533,,
2009-04-10,0.025648529558442868,0.030456864045372498,0.02932798225212526,,0.029347921904967256,0.03185739663514828,,
2009-04-13,0.023157875539753986,0.023226260898776177,0.021438368612013464,,0.01144848423459267,0.013528817259556358,,
2009-04-14,0.004865538917845297,0.007631205952414683,0.008813410067647355,,0.01679867260875967,0.015955328879931615,,
2009-04-15,-0.0029133941585799523,0.0037734064676856294,0.005471985186077688,,0.013432744262497933,0.01422039740259041,,
2009-04-16,-7.204314358221643e-05,4.465864052421273e-05,-0.0004576480320084423,,0.005966620308573831,0.00489920194025527,,
2009-04-17,-0.01185461350323394,-0.013646283180005337,-0.011611454306743211,,-0.015332156261246795,-0.012690735855441879,,
2009-04-20,0.018813633789906928,0.021268503007893264,0.021779012657050515,,0.0259146403549526,0.027339536563335303,,
2009-04-21,-0.013484969028901854,-0.011974633669270793,-0.01029409964201632,,-0.0015512226999402903,-0.0002495726082061162,,
2009-04-22,-0.029339978901673027,-0.03776735481560573,-0.03883191019705342,,-0.0520549418457884,-0.052011491448187265,,
2009-04-23,0.0008903889241651629,0.00668495131435352,0.00628349444350001,,0.006933026182975595,0.005594580620015884,,
2009-04-24,-0.00838607386564389,-0.008001668567729483,-0.007309415491112467,,-0.008052061562884539,-0.007528982644405153,,
2009-04-27,-0.018047135619501345,-0.02343712891015038,-0.025022679606269204,,-0.04076209497529751,-0.04054062124396225,,
2009-04-28,-0.0007280470869892801,0.0020827461611052857,0.00473870691409467,,0.011330236050316618,0.01492183995839347,,
2009-04-29,0.040212436001841524,0.033899301683407344,0.03212809097472147,,0.02172698822481525,0.02669829692489545,,
2009-04-30,-0.002828722087851632,0.006717313860690428,0.008165675769030612,,0.012984776355981964,0.015076367869075269,,
2009-05-04,0.032304736659624855,0.03424207972615817,0.03247869396168685,,0.03242722155664453,0.03315224253657066,,
2009-05-05,0.001551448159069975,0.0046716776349263215,0.004689722940695916,,0.01537062060224665,0.00947460397350491,,
2009-05-06,0.009753501422200293,0.01382763078498389,0.012552397623850567,,0.018509865761520014,0.013557229788760282,,
2009-05-07,0.005524555959786851,0.0007592108910136101,-0.0016378006520841265,,-0.006590423858818323,-0.006746388468232745,,
2009-05-08,0.01583443644544418,0.007969374287758041,0.0066501979758219944,,0.0018874144232911836,0.004602929258721829,,
2009-05-11,-0.01101973758179591,-0.02317613444048824,-0.02388033115285938,,-0.04112537139992411,-0.03849565459179017,,
2009-05-12,0.01744017092760491,0.02293948114721385,0.022279527891435204,,0.024559210312227214,0.024445378092172104,,
2009-05-13,0.008714460324740258,0.009085178785574202,0.008174930702033713,,0.009160789813744933,0.006828760583448965,,
2009-05-14,-0.015822245193836838,-0.007637450820195984,-0.006372859451603583,,0.007481299976936437,0.0038298319686431485,,
2009-05-15,0.0003659869571450196,0.0012596803795716625,0.0031395622869938113,,0.007001732531019088,0.00742028476426106,,
2009-05-18,0.003337154078440468,0.005154567844548758,0.004974370147924225,,0.00929945477120754,0.007587158086913832,,
2009-05-19,0.010291551472975861,0.010444911040382455,0.008992317458917907,,0.009441952078679134,0.009025642813115834,,
2009-05-20,-0.015058793555029006,-0.009626906357039175,-0.010469180215045611,,-0.0049421890380705324,-0.005747904848003485,,
2009-05-21,-0.02351882504499616,-0.022600766397915986,-0.022637816766717056,,-0.01787260731175429,-0.01800184409333656,,
2009-05-22,-0.0024415450197958818,-0.0033984832434107515,-0.001512936993749917,,-0.0018880678493267632,0.0021685610335299174,,
2009-05-25,0.0016858615087047078,0.004383448967367128,0.0032532702853440786,,0.0002717477186755022,0.005200723333998797,,
2009-05-26,-0.01301186754319466,-0.01204587263863544,-0.007805863811843635,,0.004545548342497906,0.0010234711839192299,,
2009-05-27,0.02326365648238584,0.01458196062396658,0.012529964191799779,,3.774047761015633e-05,0.0005800110059422458,,
2009-06-01,0.04208409766210241,0.03511543499789761,0.030334536677522672,,0.014477961059862873,0.016822682397594997,,
2009-06-02,-0.0010212832443403984,0.002362216828843504,0.001751295456416325,,0.00506150158022271,0.0064550510845626215,,
2009-06-03,0.03542698987667369,0.025598823258285396,0.020679948396863487,,0.007429746882836758,0.007802109933110996,,
2009-06-04,0.011305514069423234,0.0048734726891616065,0.0035935176776663307,,-0.0031458329893070728,-0.001278852049498305,,
2009-06-05,-0.006275341050068702,-0.004900689590859274,-0.004309640454463677,,-0.003947800684970922,-0.005968836658328502,,
2009-06-08,0.011985723980093652,0.0031149233972390944,0.0028030346135731127,,0.00027435730432624707,-0.0016522471630903515,,
2009-06-09,0.004872694773451718,0.004088656305779944,0.005312757088813565,,0.006644767252938433,0.004963424733084674,,
2009-06-10,0.00682190909666197,0.009761159557996692,0.010649749630380024,,0.011098555117593598,0.01072369407547221,,
2009-06-11,-0.00701308409519583,-0.009399806743702289,-0.00793407175460482,,-0.006138463827857192,-0.005956214071854511,,
2009-06-12,-0.0184694425541022,-0.018862438745760463,-0.019128263318441804,,-0.0198622830944287,-0.021938575151245285,,
2009-06-15,0.027825870303408835,0.020400947303531553,0.020840531299868452,,0.012621591239230638,0.014137012964278597,,
2009-06-16,-0.004411306588545716,-0.0016769554205668803,-0.0019644197917815876,,-0.002599598925846748,-0.0021950304516025923,,
2009-06-17,0.012809320673722367,0.016534727259087296,0.015266077994417614,,0.013359102700694637,0.016173162600767496,,
2009-06-18,0.02099815845564859,0.015438620953712555,0.015162151321905685,,0.005307959697794024,0.007993909646112029,,
2009-06-19,0.011187313891485681,0.007354903190044403,0.007515415225994842,,0.002533510023365752,0.0008098652512316628,,
2009-06-22,0.00498060412262846,0.0008308236016386685,-0.0010898861622678268,,-0.006773375590930684,-0.008460116637131216,,
2009-06-23,0.004625717043416186,0.0004346091667155774,-0.00011825184371689364,,-0.00042770756981553643,-0.00383097137185876,,
2009-06-24,0.0019581846136013784,0.01187191905879657,0.009562662059942773,,0.01144238336878948,0.01152785149972331,,
2009-06-25,-6.849315071169453e-05,-0.0009008359789465894,-0.001422880612290431,,0.0017831219539756723,-0.0011576184680491906,,
2009-06-26,0.0036236878159264163,0.003361971935564395,0.0028144973229769386,,0.004958016440565267,0.006105374895090952,,
2009-06-29,0.019711458880870475,0.016343678016069497,0.015261318362645585,,0.00253520256714369,0.008181699731996426,,
2009-06-30,-0.004262397038288035,-0.004254360038705338,-0.0059600689308384235,,-0.008907468402969555,-0.007080365267158717,,
2009-07-01,0.024888256292062295,0.02230756877065754,0.019957510735340973,,0.006610586628655486,0.014804734456135348,,
2009-07-02,0.016323094986528154,0.013637704349098024,0.012511804690335313,,0.009693071739645998,0.010436961068663845,,
2009-07-03,0.01090734054099876,0.013550400236540751,0.011993923864422664,,0.009935960832255902,0.012448637119619965,,
2009-07-06,0.01629607988535894,0.01420817140388744,0.012581784326934332,,-0.0019324863891573662,0.0021678866031327893,,
2009-07-07,-0.012829596006092032,-0.010203744691722926,-0.006944472352811158,,0.004671323119212665,-0.0009607579865796212,,
2009-07-08,-0.005913380875538492,0.0035202254868840566,0.002449493818934286,,0.013324136664965907,0.012250555415957362,,
2009-07-09,0.011851243070541447,0.01304887546807605,0.014882278181429877,,0.020699937962320433,0.018639380730661615,,
2009-07-10,-0.005107849856021413,0.0005916454538618396,0.0002106206999793452,,0.004200087366579433,0.004899117288091022,,
2009-07-13,-0.02069231586817351,-0.011036725180387036,-0.006998250325087776,,0.008675632996304333,0.009196900385293505,,
2009-07-14,0.032409450227172516,0.02750857165794571,0.025748156976849526,,0.016672312495622968,0.01573453953061606,,
2009-07-15,0.01092966758044357,0.01109961511170913,0.009360296043239208,,0.009859665770597345,0.009070197163976257,,
2009-07-16,0.00822830424835599,0.0022674806521230098,0.0004883819302179317,,-0.003356326485579259,-0.005058725218099547,,
2009-07-17,0.0024142622280909766,0.005289819415163838,0.004009155803627127,,0.005656946180203358,0.006157214062557998,,
2009-07-20,0.018142260560381575,0.020057120680683584,0.01837682904729774,,0.017426380744432306,0.017130505405562053,,
2009-07-21,-0.011117250131338005,-0.01438542816744549,-0.01619809339332113,,-0.02613220513243337,-0.024573405932541682,,
2009-07-22,0.02054466149556112,0.018775519185549296,0.017797856055529276,,0.014679961485101223,0.018207878467695043,,
2009-07-23,0.014860183210280261,0.012412525442851636,0.011968103447550248,,0.012340829620784928,0.009849753928999326,,
