date_key,gain_whole_market_1,gain_whole_market_2,gain_000852.SH_1,gain_000852.SH_2
2015-03-27,7.197144276041608,2.4875342311562165,2.143668449634065,0.17923901421513433
2015-03-30,7.198695053571051,2.473083250422551,2.144693148639531,0.17923901421513433
2015-03-31,7.235053549773131,2.4994374436206996,2.1517240508163713,0.18626991639197432
2015-04-01,7.3415193168794906,2.566252231752938,2.1517240508163713,0.18626991639197432
2015-04-02,7.439731929674969,2.566252231752938,2.1769196015995282,0.18626991639197432
2015-04-03,7.549580006650066,2.5996483821637484,2.1963389364706893,0.20568925126313542
2015-04-07,7.632086819732154,2.640071137349067,2.2154268728402604,0.22477718763270663
2015-04-08,7.66211509788181,2.6615149713969504,2.2154268728402604,0.22477718763270663
2015-04-09,7.65521142743963,2.6615149713969504,2.2154268728402604,0.22477718763270663
2015-04-10,7.7370019833440855,2.7214819356861835,2.2154268728402604,0.22477718763270663
2015-04-13,7.821838681466095,2.766989742075603,2.2373912873042396,0.24674160209668602
2015-04-14,7.826696068922712,2.77017127036419,2.2390671464722693,0.24674160209668602
2015-04-15,7.723707358542755,2.7303222779731025,2.198704140102469,0.24674160209668602
2015-04-16,7.771040274908342,2.7585943404877304,2.2093011114098107,0.24674160209668602
2015-04-17,7.779676128719042,2.7834427317567556,2.212014950769497,0.24945544145637222
2015-04-20,7.6503857544953,2.6541523575330137,2.189384473609134,0.22682496429600962
2015-04-21,7.743540859294598,2.728749885181445,2.2274321421137007,0.2648726328005761
2015-04-22,7.8194815959438895,2.752848635797568,2.2274321421137007,0.2648726328005761
2015-04-23,7.873180931988194,2.814177017370744,2.2383782314376117,0.275818722124487
2015-04-24,7.862197959946068,2.792692067694177,2.240221114369639,0.2776616050565146
2015-04-27,7.910282268832931,2.797343450972053,2.240221114369639,0.2776616050565146
2015-04-28,7.7563551710288445,2.651342618875649,2.2075544301382073,0.2449949208250829
2015-04-29,7.884642429201969,2.721832482621965,2.2335650399396156,0.2449949208250829
2015-04-30,7.880281652837103,2.721832482621965,2.2335650399396156,0.2449949208250829
2015-05-04,7.889422336591315,2.7173998294883153,2.2335650399396156,0.2449949208250829
2015-05-05,7.707166612008539,2.5994487731929206,2.2335650399396156,0.2449949208250829
2015-05-06,7.685163230506476,2.5994487731929206,2.2335650399396156,0.2449949208250829
2015-05-07,7.670829783283034,2.5851153259694786,2.2335650399396156,0.2449949208250829
2015-05-08,7.77543228988146,2.6431108654894975,2.2335650399396156,0.2449949208250829
2015-05-11,7.934915479269787,2.72322279406615,2.2808265196944584,0.2449949208250829
2015-05-12,7.991949218951545,2.7488677277376694,2.306471453365978,0.2449949208250829
2015-05-13,8.023010434797602,2.788960765783145,2.314211457294892,0.252734924753997
2015-05-14,8.019859857864349,2.768934440170314,2.314211457294892,0.252734924753997
2015-05-15,8.020438825867815,2.7701273914023874,2.314211457294892,0.252734924753997
2015-05-18,8.162949411388261,2.8324917416614714,2.3427148814213847,0.252734924753997
2015-05-19,8.25510529188516,2.8753661010707336,2.3674516995434813,0.252734924753997
2015-05-20,8.336904997433104,2.8753661010707336,2.392575153417882,0.252734924753997
2015-05-21,8.301961893563822,2.8753661010707336,2.392575153417882,0.252734924753997
2015-05-22,8.287352689265923,2.8447500618084756,2.400586800593874,0.252734924753997
2015-05-25,8.359094132142319,2.8447500618084756,2.415496429982819,0.2676445541429423
2015-05-26,8.556444266476634,2.9564013957671254,2.4553385590255683,0.3074866831856914
2015-05-27,8.597291875680892,2.9564013957671254,2.4687719762971883,0.3074866831856914
2015-05-28,8.241777387453876,2.797092021227189,2.4109137608906295,0.2496284677791324
2015-05-29,8.241777387453876,2.797092021227189,2.4109137608906295,0.2496284677791324
2015-06-01,8.35219153584005,2.897800594499607,2.4606246134304914,0.2993393203189942
2015-06-02,8.526406836712294,2.9821810175662233,2.5024757345588,0.341190441447303
2015-06-03,8.57346348204529,2.987788563730854,2.508083280723431,0.34679798761193387
2015-06-04,8.519897051128495,2.987788563730854,2.504737763435195,0.34679798761193387
2015-06-05,8.519897051128495,2.987788563730854,2.504737763435195,0.34679798761193387
2015-06-08,8.515125759893246,2.987788563730854,2.479109625324441,0.34679798761193387
2015-06-09,8.515642528124646,2.987788563730854,2.4795705208312815,0.34679798761193387
2015-06-10,8.549904735910545,2.987788563730854,2.4795705208312815,0.34679798761193387
2015-06-11,8.549634973431417,2.987788563730854,2.4795705208312815,0.34679798761193387
2015-06-12,8.568221766347223,2.987788563730854,2.4795705208312815,0.34679798761193387
2015-06-15,8.486968487089161,2.9676923907414574,2.459474347841885,0.32670181462253706
2015-06-16,8.356555836112454,2.9676923907414574,2.4174299741599845,0.32670181462253706
2015-06-17,8.408405507457633,2.9676923907414574,2.438833459026611,0.32670181462253706
2015-06-18,8.23333071476772,2.922074469079317,2.4054447099043914,0.32670181462253706
2015-06-19,8.185469544909902,2.922074469079317,2.4729425871605404,0.32670181462253706
2015-06-23,8.094204993099867,2.922074469079317,2.4729425871605404,0.32670181462253706
2015-06-24,8.06083228024746,2.922074469079317,2.4729425871605404,0.32670181462253706
2015-06-25,8.06083228024746,2.922074469079317,2.4729425871605404,0.32670181462253706
2015-06-26,8.241441757202834,2.922074469079317,2.4729425871605404,0.32670181462253706
2015-06-29,8.473382807445606,2.922074469079317,2.54583942219787,0.32670181462253706
2015-06-30,8.35205588389096,2.922074469079317,2.5031695920554653,0.32670181462253706
2015-07-01,8.42018930800291,2.922074469079317,2.5617389810275064,0.32670181462253706
2015-07-02,8.152298182031332,2.6624752950041253,2.4911428408045757,0.32670181462253706
2015-07-03,8.421858034708817,2.81235838815997,2.5576543084320593,0.3932132822500207
2015-07-06,8.531366455367246,2.9246999840997363,2.612540173736887,0.3932132822500207
2015-07-07,8.531245386715003,2.9246999840997363,2.612540173736887,0.3932132822500207
2015-07-08,8.517689191373316,2.9246999840997363,2.612540173736887,0.3932132822500207
2015-07-09,8.442397433289248,2.863089263751542,2.5840788816893605,0.3932132822500207
2015-07-10,8.402837599117737,2.8724220267276874,2.552088675362103,0.3932132822500207
2015-07-13,8.629307034219822,3.07358467286123,2.59880809536805,0.3932132822500207
2015-07-14,8.65294887793257,3.134865100695098,2.632082570237396,0.4264877571193667
2015-07-15,8.829307833139667,3.2679747939124444,2.632082570237396,0.4264877571193667
2015-07-16,8.885545768849457,3.318326768879227,2.632082570237396,0.4264877571193667
2015-07-17,9.019886636110085,3.4295274896633248,2.632082570237396,0.4264877571193667
2015-07-20,9.11455835016757,3.518889460513317,2.662904598976512,0.4573097858584826
2015-07-21,9.132119162572055,3.518889460513317,2.662904598976512,0.4573097858584826
2015-07-22,9.10100016688577,3.506923915108025,2.662904598976512,0.4573097858584826
2015-07-23,9.137057317681707,3.5704539697379816,2.662904598976512,0.4573097858584826
2015-07-24,9.17264833682486,3.5854061893336726,2.662904598976512,0.4573097858584826
2015-07-27,9.11269269020374,3.4307162557723325,2.662904598976512,0.4573097858584826
2015-07-28,9.119926880362758,3.4307162557723325,2.662904598976512,0.4573097858584826
2015-07-29,9.21196370042641,3.5227530758359835,2.709483116802108,0.4573097858584826
2015-07-30,9.18511068941393,3.5227530758359835,2.709483116802108,0.4573097858584826
2015-07-31,9.187598207460969,3.5227530758359835,2.709483116802108,0.4573097858584826
2015-08-03,9.187598207460969,3.5227530758359835,2.709483116802108,0.4573097858584826
2015-08-04,9.255731563444511,3.5227530758359835,2.709483116802108,0.4573097858584826
2015-08-05,9.23825162073468,3.5227530758359835,2.709483116802108,0.4573097858584826
2015-08-06,9.227311758251739,3.5227530758359835,2.709483116802108,0.4573097858584826
2015-08-07,9.189323196952184,3.5227530758359835,2.709483116802108,0.4573097858584826
2015-08-10,9.325021422354942,3.5227530758359835,2.709483116802108,0.4573097858584826
2015-08-11,9.329622119671951,3.5227530758359835,2.716973396067661,0.4573097858584826
2015-08-12,9.248802806199604,3.4699258020964057,2.716973396067661,0.4573097858584826
2015-08-13,9.195588555805541,3.4699258020964057,2.687154383949925,0.4573097858584826
2015-08-14,9.195588555805541,3.4699258020964057,2.687154383949925,0.4573097858584826
2015-08-17,9.195588555805541,3.4699258020964057,2.687154383949925,0.4573097858584826
2015-08-18,9.195588555805541,3.4699258020964057,2.687154383949925,0.4573097858584826
2015-08-19,9.170301951465104,3.4699258020964057,2.687154383949925,0.4573097858584826
2015-08-20,9.10115637167798,3.4699258020964057,2.6550348581301684,0.4573097858584826
2015-08-21,9.10115637167798,3.4699258020964057,2.6550348581301684,0.4573097858584826
2015-08-24,9.184206504470215,3.4699258020964057,2.6550348581301684,0.4573097858584826
2015-08-25,9.402525551293456,3.4699258020964057,2.6550348581301684,0.4573097858584826
2015-08-26,9.580940098687506,3.560585441173631,2.6989071099965822,0.4573097858584826
2015-08-27,9.397109854294147,3.376755196780271,2.6989071099965822,0.4573097858584826
2015-08-28,9.278215002827604,3.376755196780271,2.6989071099965822,0.4573097858584826
2015-08-31,9.167653458031364,3.3372344008843227,2.659386314100634,0.4573097858584826
2015-09-01,9.29161200106446,3.3372344008843227,2.659386314100634,0.4573097858584826
2015-09-02,9.376726044024815,3.3372344008843227,2.7021302274113825,0.4573097858584826
2015-09-07,9.446566153506321,3.3372344008843227,2.6797320824718414,0.4573097858584826
2015-09-08,9.436752072174691,3.374192152205766,2.6797320824718414,0.4573097858584826
2015-09-09,9.374842798255074,3.374192152205766,2.6797320824718414,0.4573097858584826
2015-09-10,9.374842798255074,3.374192152205766,2.6797320824718414,0.4573097858584826
2015-09-11,9.398507113462154,3.365834478830706,2.6935517430744103,0.4573097858584826
2015-09-14,9.294065493875525,3.380646416302524,2.6935517430744103,0.4573097858584826
2015-09-15,9.469152147089732,3.4047112386506733,2.7458090497597523,0.4573097858584826
2015-09-16,9.377732955539384,3.313292047100327,2.6817081750157734,0.4573097858584826
2015-09-17,9.374980195333984,3.3345380313763404,2.6817081750157734,0.4573097858584826
2015-09-18,9.448292632852498,3.3345380313763404,2.6987337930832296,0.4573097858584826
2015-09-21,9.448292632852498,3.3345380313763404,2.6987337930832296,0.4573097858584826
2015-09-22,9.471519060524605,3.3577644590484477,2.6987337930832296,0.4573097858584826
2015-09-23,9.417876518885713,3.30447315673465,2.6987337930832296,0.4573097858584826
2015-09-24,9.417876518885713,3.30447315673465,2.6987337930832296,0.4573097858584826
2015-09-25,9.399449814886337,3.30447315673465,2.6987337930832296,0.4573097858584826
2015-09-28,9.32570777247921,3.30447315673465,2.6987337930832296,0.4573097858584826
2015-09-29,9.324654482894687,3.30447315673465,2.6987337930832296,0.4573097858584826
2015-09-30,9.341409872201512,3.3195542454820814,2.6987337930832296,0.4573097858584826
2015-10-08,9.173743572441664,3.2691618835400265,2.657068570670773,0.4573097858584826
2015-10-09,9.230318648101038,3.2691618835400265,2.6723577083300363,0.4573097858584826
2015-10-12,9.487184406837324,3.3771755587011785,2.713341637809117,0.4573097858584826
2015-10-13,9.52174215650484,3.4008892544950364,2.728297360015618,0.4573097858584826
2015-10-14,9.475669379789503,3.3849475864946745,2.728297360015618,0.4573097858584826
2015-10-15,9.604593459099647,3.482302763797984,2.759866262022452,0.4573097858584826
2015-10-16,9.564563630085107,3.450210728807843,2.744705545581369,0.4573097858584826
2015-10-19,9.565417173600803,3.450210728807843,2.744705545581369,0.4573097858584826
2015-10-20,9.565417173600803,3.450210728807843,2.744705545581369,0.4573097858584826
2015-10-21,9.49684689737257,3.450210728807843,2.744705545581369,0.4573097858584826
2015-10-22,9.45923466862088,3.450210728807843,2.744705545581369,0.4573097858584826
2015-10-23,9.607310518422713,3.5380293971585535,2.7765481501149023,0.4573097858584826
2015-10-26,9.610877341888758,3.535447365123147,2.785259301276791,0.4573097858584826
2015-10-27,9.610928406587743,3.5354984298221317,2.785259301276791,0.4573097858584826
2015-10-28,9.643529301193977,3.5545947981501214,2.785259301276791,0.4573097858584826
2015-10-29,9.627528289343926,3.554578703254617,2.785259301276791,0.4573097858584826
2015-10-30,9.613943199965895,3.5462512390775593,2.782398874370762,0.4573097858584826
2015-11-02,9.721143533533754,3.5462512390775593,2.8092676027764503,0.4573097858584826
2015-11-03,9.72462853803032,3.545111628437717,2.8092676027764503,0.4573097858584826
2015-11-04,9.584683183970949,3.4542158286247755,2.8092676027764503,0.4573097858584826
2015-11-05,9.584683183970949,3.4542158286247755,2.8092676027764503,0.4573097858584826
2015-11-06,9.652463259370649,3.516231331061093,2.8342763585421937,0.4573097858584826
2015-11-09,9.675936170679227,3.5397042423696727,2.8342763585421937,0.4573097858584826
2015-11-10,9.698205966289224,3.541979770350349,2.8439290615530264,0.4573097858584826
2015-11-11,9.736048785091315,3.541979770350349,2.8439290615530264,0.4573097858584826
2015-11-12,9.724246775058342,3.541979770350349,2.8439290615530264,0.4573097858584826
2015-11-13,9.779908201784718,3.568609370686197,2.8439290615530264,0.4573097858584826
2015-11-16,9.825340785656234,3.5824450115658744,2.8439290615530264,0.4573097858584826
2015-11-17,9.814494182739557,3.5824450115658744,2.8439290615530264,0.4573097858584826
2015-11-18,9.76421352361657,3.561660396600473,2.825888901801721,0.4573097858584826
2015-11-19,9.630835014082981,3.561660396600473,2.825888901801721,0.4573097858584826
2015-11-20,9.631571733938726,3.561660396600473,2.825888901801721,0.4573097858584826
2015-11-23,9.584903564880754,3.5257488327612085,2.816370886361958,0.44779177041871976
2015-11-24,9.63353807413205,3.567393528008557,2.827731011992753,0.4591518960495147
2015-11-25,9.535045311068638,3.5457496722511146,2.805352406803589,0.4591518960495147
2015-11-26,9.483943621933086,3.5040600813995906,2.7982707518121397,0.4591518960495147
2015-11-27,9.592978519536672,3.5040600813995906,2.7982707518121397,0.4591518960495147
2015-11-30,9.571464564986332,3.4929021422473863,2.7914795491240136,0.4591518960495147
2015-12-01,9.568069047437605,3.4917856347542378,2.7914795491240136,0.4591518960495147
2015-12-02,9.639345100617058,3.4801376965514916,2.7780143796198384,0.4591518960495147
2015-12-03,9.599389514107367,3.4801376965514916,2.7780143796198384,0.4591518960495147
2015-12-04,9.570110457858183,3.4779727750056275,2.7759018625716956,0.4591518960495147
2015-12-07,9.609790538958016,3.4720537382301275,2.7759018625716956,0.4591518960495147
2015-12-08,9.54795184314442,3.4720537382301275,2.758136108377726,0.4591518960495147
2015-12-09,9.526658459415634,3.4507603545013423,2.7557918825333485,0.45680767020513735
2015-12-10,9.521356931221959,3.4507603545013423,2.7557918825333485,0.45680767020513735
2015-12-11,9.503885542326808,3.4507603545013423,2.7557918825333485,0.45680767020513735
2015-12-14,9.456264261027247,3.4336078432781774,2.7557918825333485,0.45680767020513735
2015-12-15,9.4460789949401,3.4336078432781774,2.7557918825333485,0.45680767020513735
2015-12-16,9.426333671684679,3.427290983187232,2.7557918825333485,0.45680767020513735
2015-12-17,9.483022262021187,3.427290983187232,2.7557918825333485,0.45680767020513735
2015-12-18,9.478275007845735,3.427290983187232,2.7557918825333485,0.45680767020513735
2015-12-21,9.523826257564085,3.4414637797349266,2.762321804590255,0.45680767020513735
2015-12-22,9.495255416355143,3.43868179906771,2.762321804590255,0.45680767020513735
2015-12-23,9.551152493899707,3.43868179906771,2.778275591868793,0.45680767020513735
2015-12-24,9.52501714120038,3.4237036604880293,2.778275591868793,0.45680767020513735
2015-12-25,9.518732207555837,3.4237036604880293,2.778275591868793,0.45680767020513735
2015-12-28,9.365065653418267,3.4237036604880293,2.778275591868793,0.45680767020513735
2015-12-29,9.35620155131919,3.4237036604880293,2.778275591868793,0.45680767020513735
2015-12-30,9.358466088535517,3.4346167235325913,2.778275591868793,0.45680767020513735
